,0
3614,2914.629999999985
3615,2915.4499999999853
3616,2916.279999999985
3617,2917.0399999999854
3618,2917.8599999999856
3619,2918.639999999986
3620,2919.4099999999858
3621,2920.169999999986
3622,2920.939999999986
3623,2921.729999999986
3624,2922.519999999986
3625,2923.299999999986
3626,2924.129999999986
3627,2924.929999999986
3628,2925.759999999986
3629,2926.6199999999862
3630,2927.359999999986
3631,2928.109999999986
3632,2928.939999999986
3633,2929.799999999986
3634,2930.589999999986
3635,2931.3699999999862
3636,2932.2499999999864
3637,2933.0599999999863
3638,2933.9599999999864
3639,2934.7099999999864
3640,2935.4799999999864
3641,2936.2499999999864
3642,2937.0499999999865
3643,2937.7799999999866
3644,2938.5699999999865
3645,2939.3399999999865
3646,2940.1299999999865
3647,2940.8799999999865
3648,2941.7499999999864
3649,2942.5999999999863
3650,2943.469999999986
3651,2944.2699999999863
3652,2945.0699999999865
3653,2945.8399999999865
3654,2946.6899999999864
3655,2947.5799999999863
3656,2948.4199999999864
3657,2949.2399999999866
3658,2950.0899999999865
3659,2950.8799999999865
3660,2951.6699999999864
3661,2952.3899999999862
3662,2953.1499999999864
3663,2953.9299999999866
3664,2954.789999999987
3665,2955.5599999999868
3666,2956.4299999999866
3667,2957.229999999987
3668,2958.0599999999868
3669,2958.819999999987
3670,2959.579999999987
3671,2960.409999999987
3672,2961.2499999999873
3673,2962.0899999999874
3674,2962.8499999999876
3675,2963.6599999999876
3676,2964.4499999999875
3677,2965.2799999999875
3678,2966.0299999999875
3679,2966.8299999999876
3680,2967.6999999999875
3681,2968.5199999999877
3682,2969.299999999988
3683,2970.059999999988
3684,2970.889999999988
3685,2971.759999999988
3686,2972.4999999999877
3687,2973.259999999988
3688,2974.099999999988
3689,2974.959999999988
3690,2975.7999999999884
3691,2976.6699999999882
3692,2977.459999999988
3693,2978.309999999988
3694,2979.079999999988
3695,2979.9199999999882
3696,2980.659999999988
3697,2981.459999999988
3698,2982.309999999988
3699,2983.119999999988
3700,2983.9399999999882
3701,2984.729999999988
3702,2985.519999999988
3703,2986.309999999988
3704,2987.119999999988
3705,2987.909999999988
3706,2988.709999999988
3707,2989.499999999988
3708,2990.209999999988
3709,2991.039999999988
3710,2991.779999999988
3711,2992.609999999988
3712,2993.369999999988
3713,2994.259999999988
3714,2995.099999999988
3715,2995.9199999999882
3716,2996.6999999999884
3717,2997.4999999999886
3718,2998.339999999989
3719,2999.1899999999887
3720,3000.0199999999886
3721,3000.8699999999885
3722,3001.6799999999885
3723,3002.5499999999884
3724,3003.3799999999883
3725,3004.1399999999885
3726,3004.9499999999884
3727,3005.8099999999886
3728,3006.6099999999888
3729,3007.369999999989
3730,3008.129999999989
3731,3008.919999999989
3732,3009.789999999989
3733,3010.629999999989
3734,3011.4699999999893
3735,3012.2299999999896
3736,3013.0699999999897
3737,3013.86999999999
3738,3014.69999999999
3739,3015.5499999999897
3740,3016.34999999999
3741,3017.12999999999
3742,3017.9299999999903
3743,3018.7499999999905
3744,3019.4899999999902
3745,3020.3299999999904
3746,3021.0599999999904
3747,3021.9699999999903
3748,3022.7699999999904
3749,3023.5799999999904
3750,3024.3899999999903
3751,3025.1999999999903
3752,3026.0399999999904
3753,3026.8199999999906
3754,3027.599999999991
3755,3028.399999999991
3756,3029.219999999991
3757,3030.0399999999913
3758,3030.8399999999915
3759,3031.6799999999917
3760,3032.5499999999915
3761,3033.3399999999915
3762,3034.1099999999915
3763,3034.8899999999917
3764,3035.7199999999916
3765,3036.4699999999916
3766,3037.289999999992
3767,3038.1599999999917
3768,3038.979999999992
3769,3039.709999999992
3770,3040.459999999992
3771,3041.269999999992
3772,3042.149999999992
3773,3042.979999999992
3774,3043.819999999992
3775,3044.629999999992
3776,3045.419999999992
3777,3046.239999999992
3778,3047.089999999992
3779,3047.889999999992
3780,3048.719999999992
3781,3049.559999999992
3782,3050.329999999992
3783,3051.159999999992
3784,3051.9199999999923
3785,3052.7299999999923
3786,3053.5399999999922
3787,3054.3599999999924
3788,3055.1799999999926
3789,3056.0299999999925
3790,3056.8899999999926
3791,3057.689999999993
3792,3058.5199999999927
3793,3059.3499999999926
3794,3060.149999999993
3795,3060.919999999993
3796,3061.7099999999928
3797,3062.569999999993
3798,3063.419999999993
3799,3064.2099999999928
3800,3065.0199999999927
3801,3065.779999999993
3802,3066.639999999993
3803,3067.369999999993
3804,3068.209999999993
3805,3069.039999999993
3806,3069.889999999993
3807,3070.709999999993
3808,3071.499999999993
3809,3072.289999999993
3810,3073.139999999993
3811,3073.989999999993
3812,3074.789999999993
3813,3075.5699999999933
3814,3076.3399999999933
3815,3077.1699999999933
3816,3077.9699999999934
3817,3078.8199999999933
3818,3079.6199999999935
3819,3080.3999999999937
3820,3081.1699999999937
3821,3081.949999999994
3822,3082.819999999994
3823,3083.589999999994
3824,3084.429999999994
3825,3085.179999999994
3826,3085.979999999994
3827,3086.719999999994
3828,3087.559999999994
3829,3088.369999999994
3830,3089.169999999994
3831,3089.879999999994
3832,3090.669999999994
3833,3091.439999999994
3834,3092.2399999999943
3835,3093.0799999999945
3836,3093.8699999999944
3837,3094.6899999999946
3838,3095.5099999999948
3839,3096.2299999999946
3840,3096.9799999999946
3841,3097.7599999999948
3842,3098.599999999995
3843,3099.409999999995
3844,3100.159999999995
3845,3100.919999999995
3846,3101.639999999995
3847,3102.469999999995
3848,3103.2999999999947
3849,3104.1099999999947
3850,3104.889999999995
3851,3105.679999999995
3852,3106.5299999999947
3853,3107.2699999999945
3854,3108.0499999999947
3855,3108.9199999999946
3856,3109.8199999999947
3857,3110.6699999999946
3858,3111.449999999995
3859,3112.289999999995
3860,3113.059999999995
3861,3113.819999999995
3862,3114.609999999995
3863,3115.459999999995
3864,3116.339999999995
3865,3117.079999999995
3866,3117.889999999995
3867,3118.659999999995
3868,3119.479999999995
3869,3120.299999999995
3870,3121.109999999995
3871,3121.899999999995
3872,3122.7199999999953
3873,3123.549999999995
3874,3124.3299999999954
3875,3125.0899999999956
3876,3125.9699999999957
3877,3126.749999999996
3878,3127.569999999996
3879,3128.339999999996
3880,3129.199999999996
3881,3129.989999999996
3882,3130.8099999999963
3883,3131.5699999999965
3884,3132.4299999999967
3885,3133.1999999999966
3886,3134.039999999997
3887,3134.8299999999967
3888,3135.689999999997
3889,3136.499999999997
3890,3137.3699999999967
3891,3138.169999999997
3892,3139.009999999997
3893,3139.739999999997
3894,3140.559999999997
3895,3141.389999999997
3896,3142.199999999997
3897,3143.089999999997
3898,3143.959999999997
3899,3144.779999999997
3900,3145.559999999997
3901,3146.3399999999974
3902,3147.1199999999976
3903,3147.919999999998
3904,3148.759999999998
3905,3149.559999999998
3906,3150.389999999998
3907,3151.1499999999983
3908,3151.9199999999983
3909,3152.769999999998
3910,3153.559999999998
3911,3154.4199999999983
3912,3155.289999999998
3913,3156.119999999998
3914,3157.009999999998
3915,3157.789999999998
3916,3158.5699999999983
3917,3159.3899999999985
3918,3160.2099999999987
3919,3160.9999999999986
3920,3161.7899999999986
3921,3162.5399999999986
3922,3163.3499999999985
3923,3164.1699999999987
3924,3164.969999999999
3925,3165.849999999999
3926,3166.599999999999
3927,3167.379999999999
3928,3168.229999999999
3929,3169.0699999999993
3930,3169.8299999999995
3931,3170.6099999999997
3932,3171.3999999999996
3933,3172.2799999999997
3934,3173.1
3935,3173.92
3936,3174.73
3937,3175.51
3938,3176.32
3939,3177.06
3940,3177.97
3941,3178.77
3942,3179.48
3943,3180.3
3944,3181.09
3945,3181.8700000000003
3946,3182.7000000000003
3947,3183.55
3948,3184.3900000000003
3949,3185.1200000000003
3950,3185.9300000000003
3951,3186.7200000000003
3952,3187.61
3953,3188.44
3954,3189.31
3955,3190.07
3956,3190.92
3957,3191.73
3958,3192.58
3959,3193.4
3960,3194.1600000000003
3961,3194.9700000000003
3962,3195.7900000000004
3963,3196.5900000000006
3964,3197.4600000000005
3965,3198.2900000000004
3966,3199.1100000000006
3967,3199.9700000000007
3968,3200.830000000001
3969,3201.730000000001
3970,3202.600000000001
3971,3203.360000000001
3972,3204.210000000001
3973,3205.020000000001
3974,3205.790000000001
3975,3206.600000000001
3976,3207.4300000000007
3977,3208.2400000000007
3978,3209.060000000001
3979,3209.870000000001
3980,3210.690000000001
3981,3211.580000000001
3982,3212.350000000001
3983,3213.1600000000008
3984,3213.9100000000008
3985,3214.730000000001
3986,3215.4700000000007
3987,3216.310000000001
3988,3217.150000000001
3989,3217.950000000001
3990,3218.760000000001
3991,3219.6000000000013
3992,3220.3900000000012
3993,3221.220000000001
3994,3221.970000000001
3995,3222.8100000000013
3996,3223.5800000000013
3997,3224.3100000000013
3998,3225.1700000000014
3999,3226.0000000000014
4000,3226.7900000000013
4001,3227.6500000000015
4002,3228.4700000000016
4003,3229.2400000000016
4004,3230.040000000002
4005,3230.8700000000017
4006,3231.6600000000017
4007,3232.4900000000016
4008,3233.3000000000015
4009,3234.1000000000017
4010,3234.940000000002
4011,3235.730000000002
4012,3236.550000000002
4013,3237.350000000002
4014,3238.120000000002
4015,3238.9400000000023
4016,3239.6900000000023
4017,3240.4800000000023
4018,3241.310000000002
4019,3242.160000000002
4020,3242.9600000000023
4021,3243.810000000002
4022,3244.6100000000024
4023,3245.3900000000026
4024,3246.190000000003
4025,3247.0400000000027
4026,3247.8700000000026
4027,3248.7000000000025
4028,3249.5300000000025
4029,3250.3500000000026
4030,3251.1800000000026
4031,3251.9800000000027
4032,3252.7500000000027
4033,3253.5000000000027
4034,3254.300000000003
4035,3255.140000000003
4036,3255.910000000003
4037,3256.790000000003
4038,3257.6100000000033
4039,3258.4400000000032
4040,3259.2200000000034
4041,3260.0000000000036
4042,3260.840000000004
4043,3261.6900000000037
4044,3262.5800000000036
4045,3263.4100000000035
4046,3264.2000000000035
4047,3265.0300000000034
4048,3265.8100000000036
4049,3266.6600000000035
4050,3267.4400000000037
4051,3268.2500000000036
4052,3269.0800000000036
4053,3269.8700000000035
4054,3270.6900000000037
4055,3271.530000000004
4056,3272.340000000004
4057,3273.0600000000036
4058,3273.9200000000037
4059,3274.720000000004
4060,3275.570000000004
4061,3276.370000000004
4062,3277.210000000004
4063,3278.0700000000043
4064,3278.920000000004
4065,3279.750000000004
4066,3280.5700000000043
4067,3281.4100000000044
4068,3282.2600000000043
4069,3283.000000000004
4070,3283.910000000004
4071,3284.6500000000037
4072,3285.430000000004
4073,3286.240000000004
4074,3287.030000000004
4075,3287.9000000000037
4076,3288.700000000004
4077,3289.500000000004
4078,3290.3000000000043
4079,3291.0800000000045
4080,3291.8500000000045
4081,3292.6800000000044
4082,3293.5200000000045
4083,3294.3000000000047
4084,3295.1100000000047
4085,3295.9200000000046
4086,3296.7500000000045
4087,3297.5200000000045
4088,3298.3100000000045
4089,3299.0500000000043
4090,3299.9500000000044
4091,3300.7900000000045
4092,3301.5600000000045
4093,3302.4100000000044
4094,3303.2600000000043
4095,3304.0600000000045
4096,3304.8700000000044
4097,3305.6800000000044
4098,3306.5300000000043
4099,3307.360000000004
4100,3308.1600000000044
4101,3308.9900000000043
4102,3309.8700000000044
4103,3310.7100000000046
4104,3311.5500000000047
4105,3312.410000000005
4106,3313.180000000005
4107,3314.040000000005
4108,3314.880000000005
4109,3315.7000000000053
4110,3316.4600000000055
4111,3317.3400000000056
4112,3318.120000000006
4113,3318.870000000006
4114,3319.690000000006
4115,3320.520000000006
4116,3321.330000000006
4117,3322.1800000000057
4118,3322.980000000006
4119,3323.800000000006
4120,3324.670000000006
4121,3325.530000000006
4122,3326.360000000006
4123,3327.170000000006
4124,3328.020000000006
4125,3328.820000000006
4126,3329.6200000000063
4127,3330.4800000000064
4128,3331.3300000000063
4129,3332.160000000006
4130,3332.9600000000064
4131,3333.7400000000066
4132,3334.500000000007
4133,3335.290000000007
4134,3336.1000000000067
4135,3336.9700000000066
4136,3337.730000000007
4137,3338.5600000000068
4138,3339.4300000000067
4139,3340.2800000000066
4140,3341.0100000000066
4141,3341.7800000000066
4142,3342.5900000000065
4143,3343.3700000000067
4144,3344.2200000000066
4145,3344.9900000000066
4146,3345.7800000000066
4147,3346.5900000000065
4148,3347.3800000000065
4149,3348.1600000000067
4150,3348.920000000007
4151,3349.730000000007
4152,3350.550000000007
4153,3351.360000000007
4154,3352.1000000000067
4155,3352.900000000007
4156,3353.610000000007
4157,3354.410000000007
4158,3355.2700000000073
4159,3356.120000000007
4160,3356.930000000007
4161,3357.7700000000073
4162,3358.510000000007
4163,3359.380000000007
4164,3360.190000000007
4165,3361.000000000007
4166,3361.800000000007
4167,3362.680000000007
4168,3363.490000000007
4169,3364.310000000007
4170,3365.1300000000074
4171,3365.9100000000076
4172,3366.7800000000075
4173,3367.5900000000074
4174,3368.4600000000073
4175,3369.2800000000075
4176,3370.1300000000074
4177,3370.9300000000076
4178,3371.7300000000077
4179,3372.550000000008
4180,3373.380000000008
4181,3374.180000000008
4182,3375.010000000008
4183,3375.890000000008
4184,3376.720000000008
4185,3377.590000000008
4186,3378.420000000008
4187,3379.180000000008
4188,3379.930000000008
4189,3380.780000000008
4190,3381.590000000008
4191,3382.390000000008
4192,3383.180000000008
4193,3384.000000000008
4194,3384.730000000008
4195,3385.580000000008
4196,3386.4200000000083
4197,3387.1900000000082
4198,3388.0100000000084
4199,3388.8100000000086
4200,3389.6500000000087
4201,3390.410000000009
4202,3391.240000000009
4203,3392.050000000009
4204,3392.8800000000087
4205,3393.700000000009
4206,3394.490000000009
4207,3395.290000000009
4208,3396.060000000009
4209,3396.910000000009
4210,3397.6500000000087
4211,3398.4400000000087
4212,3399.2500000000086
4213,3400.010000000009
4214,3400.820000000009
4215,3401.640000000009
4216,3402.450000000009
4217,3403.260000000009
4218,3404.060000000009
4219,3404.900000000009
4220,3405.7200000000093
4221,3406.610000000009
4222,3407.420000000009
4223,3408.250000000009
4224,3409.080000000009
4225,3409.860000000009
4226,3410.6600000000094
4227,3411.4900000000093
4228,3412.2700000000095
4229,3413.1000000000095
4230,3413.8900000000094
4231,3414.6900000000096
4232,3415.4800000000096
4233,3416.2900000000095
4234,3417.0900000000097
4235,3417.9000000000096
4236,3418.7300000000096
4237,3419.4700000000093
4238,3420.3400000000092
4239,3421.150000000009
4240,3421.960000000009
4241,3422.8200000000093
4242,3423.5800000000095
4243,3424.3900000000094
4244,3425.2000000000094
4245,3426.0600000000095
4246,3426.8400000000097
4247,3427.70000000001
4248,3428.46000000001
4249,3429.33000000001
4250,3430.15000000001
4251,3430.90000000001
4252,3431.7000000000103
4253,3432.4700000000103
4254,3433.2900000000104
4255,3434.0800000000104
4256,3434.9000000000106
4257,3435.7000000000107
4258,3436.540000000011
4259,3437.350000000011
4260,3438.1800000000108
4261,3439.020000000011
4262,3439.830000000011
4263,3440.630000000011
4264,3441.450000000011
4265,3442.280000000011
4266,3443.1000000000113
4267,3443.930000000011
4268,3444.6900000000114
4269,3445.4500000000116
4270,3446.3000000000116
4271,3447.0900000000115
4272,3447.8600000000115
4273,3448.7100000000114
4274,3449.5000000000114
4275,3450.2800000000116
4276,3451.1600000000117
4277,3451.9900000000116
4278,3452.790000000012
4279,3453.630000000012
4280,3454.400000000012
4281,3455.200000000012
4282,3456.0000000000123
4283,3456.7100000000123
4284,3457.5000000000123
4285,3458.2800000000125
4286,3459.0600000000127
4287,3459.8300000000127
4288,3460.6400000000126
4289,3461.5100000000125
4290,3462.3400000000124
4291,3463.1500000000124
4292,3463.9200000000124
4293,3464.7200000000125
4294,3465.5000000000127
4295,3466.280000000013
4296,3467.030000000013
4297,3467.800000000013
4298,3468.580000000013
4299,3469.390000000013
4300,3470.240000000013
4301,3471.080000000013
4302,3471.890000000013
4303,3472.700000000013
4304,3473.520000000013
4305,3474.270000000013
4306,3475.080000000013
4307,3475.890000000013
4308,3476.700000000013
4309,3477.520000000013
4310,3478.3600000000133
4311,3479.1300000000133
4312,3479.9100000000135
4313,3480.7800000000134
4314,3481.6000000000136
4315,3482.4600000000137
4316,3483.280000000014
4317,3484.100000000014
4318,3484.900000000014
4319,3485.710000000014
4320,3486.4900000000143
4321,3487.3300000000145
4322,3488.1800000000144
4323,3488.9900000000143
4324,3489.8300000000145
4325,3490.6400000000144
4326,3491.4700000000144
4327,3492.2800000000143
